"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000069270",67.7928422024996,-0.911702511209344,0.259224759661245,-3.51703484034765,0.000436396497166165,0.00529349280916297
"ENSMUSG00000036181",360.49314249136,-1.12380431929326,0.123808874966412,-9.07692860950504,1.11681814868146e-19,2.45516406164932e-17
"ENSMUSG00000006717",245.540064139601,-0.844434810504616,0.183896613511706,-4.59189973311207,4.39229391837551e-06,0.000100124336366605
"ENSMUSG00000021359",39.9534810815015,0.965626856989205,0.358835113286395,2.69100436728586,0.00712372622837918,0.0488344974425583
"ENSMUSG00000021366",2475.04638344365,-0.598433565103128,0.0802565755092298,-7.45650510635489,8.88476542522026e-14,9.3191317348977e-12
"ENSMUSG00000044164",625.665393425176,0.664890979990975,0.131520550873606,5.0554151087,4.29455626979462e-07,1.26456952325989e-05
"ENSMUSG00000113689",13.8234486423943,-4.65396021121927,0.801636089076023,-5.80557721220297,6.41446358893402e-09,2.82800306800036e-07
"ENSMUSG00000021373",831.676740332335,-0.703093427124269,0.121793483008726,-5.77283291154336,7.79497302824089e-09,3.39007390669945e-07
"ENSMUSG00000037989",5092.98180889279,-0.63968306569208,0.0821614157513491,-7.7856869899613,6.93354134424382e-15,8.97334447519555e-13
"ENSMUSG00000021384",40.8761186110643,-0.94863391816219,0.357245356238433,-2.65541287408381,0.00792113925370552,0.052593480655137
"ENSMUSG00000021448",725.86872218249,-1.46638540904483,0.137713290808852,-10.648103755506,1.77952987598672e-26,7.13947386245873e-24
"ENSMUSG00000021453",691.975067059254,-0.919241118838737,0.121427064265319,-7.57031494091127,3.72320474298879e-14,4.26785640824886e-12
"ENSMUSG00000056749",905.18967006641,-0.787018043591122,0.128811500217662,-6.10984300517609,9.97291954116443e-10,5.14628647363934e-08
"ENSMUSG00000034686",122.770767952797,-1.40167583649219,0.23793105599732,-5.89110080908471,3.83631424066984e-09,1.79490294269008e-07
"ENSMUSG00000035509",45.3674964583799,0.852956391589114,0.338262826954676,2.52157885413582,0.0116829487167719,0.0708303592772024
"ENSMUSG00000021470",556.897294866423,0.593875147331642,0.124888021903694,4.75526105929999,1.98190142820765e-06,4.86323457490465e-05
"ENSMUSG00000097360",12.1898972844038,1.62544973507731,0.689395197638564,2.35779091679937,0.0183840441886025,0.099168786937376
"ENSMUSG00000097906",17.9897813316445,1.98540927664147,0.578186365022899,3.43385696506841,0.000595058110432664,0.00682106611158813
"ENSMUSG00000021583",185.950803538039,0.636254347963866,0.17969480742597,3.54074976944445,0.000398991788126573,0.00492540016604249
"ENSMUSG00000021591",71.9984418535611,-0.726737108396166,0.266093244731304,-2.73113700849494,0.00631162268117405,0.0443860301435062
"ENSMUSG00000074794",2310.04172807621,-1.00475985680548,0.133288064117589,-7.53825830885395,4.76289720167332e-14,5.16452529003064e-12
"ENSMUSG00000007617",814.507608161518,-0.779435826508864,0.142221247330573,-5.4804457219896,4.24255659689928e-08,1.54737609697817e-06
"ENSMUSG00000045312",993.579262610291,0.998952159489559,0.101410213625233,9.85060699291333,6.81312536917867e-23,1.88512130904447e-20
"ENSMUSG00000021684",279.791813361723,-1.43841144135874,0.149830867065681,-9.60023438113186,7.97628372305763e-22,2.09841641291195e-19
"ENSMUSG00000021662",308.281946362628,1.38378179299004,0.206995870637475,6.68506955587312,2.30814988433708e-11,1.58295680956587e-09
"ENSMUSG00000021647",24.0250650830008,-1.21943418105488,0.515258849283363,-2.3666438388218,0.0179501975998773,0.0975829170334792
"ENSMUSG00000021638",26.3574332685425,-2.50107963884027,0.512513456304374,-4.88002726186943,1.06071177165657e-06,2.82762500191772e-05
"ENSMUSG00000021693",1466.942775416,-0.650216181802161,0.0845829166146356,-7.68732278131979,1.50245745273945e-14,1.82662403042142e-12
"ENSMUSG00000021699",1534.42782443236,-0.598760385197195,0.101462165446216,-5.90131683631957,3.60611622960519e-09,1.70208686037365e-07
"ENSMUSG00000021700",3856.13568722549,-0.779197346474296,0.0978736093093218,-7.96126097701889,1.7029477265778e-15,2.41848717841775e-13
"ENSMUSG00000021701",154.749789856887,-0.804497920145915,0.217265781448313,-3.70282846559205,0.000213209047464329,0.00293431233253622
"ENSMUSG00000112279",23.8333592019478,1.3039761011727,0.449626681503606,2.90013060793467,0.00373007199927305,0.0297663826177692
"ENSMUSG00000020627",696.539886444198,2.07176483982845,0.11754301069706,17.6255893697324,1.56726885896059e-69,4.19192177476659e-66
"ENSMUSG00000054364",1684.83464828229,-0.645064214633334,0.124100313826866,-5.19792573234964,2.01524606894842e-07,6.36627340836303e-06
"ENSMUSG00000112276",95.8738464074509,-0.673925957108693,0.251283774224449,-2.68193184851933,0.00731983701347452,0.0498715224191438
"ENSMUSG00000020593",622.505153727998,-0.715814698822929,0.130857357177633,-5.47019070430439,4.49551592546958e-08,1.6322180898628e-06
"ENSMUSG00000036523",20.5923966372111,1.5762048487721,0.622385300293279,2.53252261586089,0.011324506422313,0.0691273028015518
"ENSMUSG00000011179",414.376210747284,-0.813437989642713,0.175229581823378,-4.64212709508497,3.44840626475578e-06,7.98557341079375e-05
"ENSMUSG00000116815",133.109716395183,0.732770818050694,0.261279331182208,2.8045495016201,0.00503869498012606,0.0375399150608463
"ENSMUSG00000116883",57.8183786005241,0.925344308099349,0.348921087575522,2.652016003186,0.00800127494620639,0.0529066585647796
"ENSMUSG00000116635",139.337975277468,0.65562923579918,0.214691533027839,3.05381971311446,0.00225947821417782,0.0200110962368243
"ENSMUSG00000116627",45.3479739531792,0.913891253537334,0.336294245462795,2.71753461698303,0.00657702749201218,0.0459304339389954
"ENSMUSG00000020656",251.005476653635,1.00627089618909,0.184169674856692,5.46382512198112,4.65982612788065e-08,1.68046943146581e-06
"ENSMUSG00000020641",11.4016301396296,3.2486032218276,0.854099444872693,3.80354213005234,0.000142641721202233,0.00210203337176625
"ENSMUSG00000020638",172.880280891125,0.641730203582933,0.174964100386989,3.66778214595761,0.000244663504427971,0.00328290963132113
"ENSMUSG00000112390",59.8947961470603,-0.816149531843609,0.288538189513847,-2.82856675997976,0.00467569478740805,0.0355913964107995
"ENSMUSG00000020672",53.5298116938312,-0.772994387094078,0.316294421916499,-2.44390774396315,0.0145291413248128,0.0831459415043178
"ENSMUSG00000020651",10.9916387764605,1.94405177969724,0.745875699104415,2.60640182007739,0.00914990512809418,0.0586646733901939
"ENSMUSG00000002997",445.577890515723,-0.783378132825644,0.151980263893427,-5.15447277664272,2.54345505787057e-07,7.8494936093667e-06
"ENSMUSG00000020956",186.100770654235,0.654306700811309,0.223529666318076,2.92715822283853,0.00342074805572785,0.0277533694632561
"ENSMUSG00000035105",52.8362944204517,-1.30072933218585,0.467595110641656,-2.7817427996647,0.00540678703548835,0.0394400537934168
"ENSMUSG00000020990",36.1184753359981,2.10961641444552,0.400350800704774,5.26941974571242,1.36855689430619e-07,4.51905371189829e-06
"ENSMUSG00000021068",140.787074106111,0.606460385186923,0.219768238895286,2.75954518376009,0.00578818822722516,0.041547336799735
"ENSMUSG00000048285",169.359532648836,-0.686236122611797,0.214560932733572,-3.19832745816742,0.00138227222628841,0.0133953530721475
"ENSMUSG00000034574",2560.8529474679,0.822673600637591,0.0709058900347601,11.602330923909,4.01004952189631e-31,2.14510915757973e-28
"ENSMUSG00000034460",12.6380411596933,-2.21341308323893,0.734222207974754,-3.01463652174771,0.00257287389378209,0.022177901987392
"ENSMUSG00000034402",2844.62022626416,0.657776403069356,0.112796156929578,5.83154977061873,5.49149265046442e-09,2.46855669620877e-07
"ENSMUSG00000046768",482.844393669824,0.93681513867837,0.123016073253331,7.61538808631256,2.62900346338715e-14,3.12520352447682e-12
"ENSMUSG00000021061",13450.689501377,-0.647053873279651,0.0766877159346615,-8.43751656172607,3.24151202105269e-17,5.65432444715799e-15
"ENSMUSG00000021127",97.3634505135998,1.70494515925785,0.35904097612527,4.74860885700964,2.04820634434598e-06,5.00298560335834e-05
"ENSMUSG00000002020",17.1539871331417,1.86110457969666,0.73880524745827,2.51907330937276,0.0117664155818993,0.0711214452950361
"ENSMUSG00000113940",48.0419497928053,-1.32835735016667,0.30181141272532,-4.40128270224033,1.07612805353276e-05,0.000219437141081242
"ENSMUSG00000021255",39.7259492063032,-1.29278146791266,0.373424842296241,-3.46195893118188,0.000536258978544372,0.00625427622651169
"ENSMUSG00000113656",24.1353302233285,-1.2113528027362,0.461533566565652,-2.62462557544856,0.00867442990191859,0.056450628980531
"ENSMUSG00000114190",31.0366411045048,0.962677239404063,0.402767000185848,2.39015917133195,0.0168410722491794,0.0928954102907182
"ENSMUSG00000041669",47.9924075993674,-1.59177949735074,0.346702287641955,-4.59119986827026,4.40705046441096e-06,0.000100318221067897
"ENSMUSG00000021200",276.575637877347,-0.906738220686239,0.157598801616281,-5.75345885493438,8.74357366790207e-09,3.74178320593313e-07
"ENSMUSG00000021091",342.365669542696,4.69472900748393,0.673008420465525,6.97573591164959,3.04273824672954e-12,2.38194455529344e-10
"ENSMUSG00000097391",81.0981851119712,0.726278168373941,0.273274312424538,2.65768912537104,0.00786784313309305,0.0524013724031536
"ENSMUSG00000054003",369.362533415795,0.759807554894648,0.156805217524696,4.8455502112038,1.26261273243561e-06,3.28402092870774e-05
"ENSMUSG00000037679",53.8644011835948,0.820007298195777,0.346376402205421,2.36738788489831,0.0179141467776268,0.0974529584702896
"ENSMUSG00000047832",62.941180458228,-0.679351064718756,0.285835292292165,-2.37672212997533,0.0174672408378591,0.0954812673302185
"ENSMUSG00000006356",55.8215268714403,0.836280364606627,0.310040291820151,2.69732801403676,0.00698983808746665,0.0482049512796153
"ENSMUSG00000025321",24.8497511793602,1.79434079158022,0.5176187125479,3.46652999221734,0.0005272229115687,0.0061848488924375
"ENSMUSG00000022146",15.4816827704148,2.78117936280099,0.69183761821412,4.01998863545496,5.82009488979935e-05,0.000951129152662933
"ENSMUSG00000054263",470.138915048616,0.847481123114646,0.13634401104613,6.21575613488381,5.10780794721525e-10,2.78809870533709e-08
"ENSMUSG00000115811",16.7485028648902,1.71047130938816,0.601750766856311,2.84249128310059,0.00447624551607316,0.0343707119817905
"ENSMUSG00000051359",3616.47433034698,-0.728499186808164,0.0893044970511606,-8.15747482896436,3.42101330495407e-16,5.27888668441374e-14
"ENSMUSG00000101671",425.376447823948,-0.81833321875132,0.123200276922326,-6.64230015706259,3.08825237666073e-11,2.09115080762242e-09
"ENSMUSG00000037465",553.477669546314,-0.808136734540317,0.136192441419829,-5.93378550318474,2.96028526954627e-09,1.4055224262035e-07
"ENSMUSG00000022306",315.872183728146,-0.681582227754841,0.159252162166679,-4.27989308579354,1.86983115159653e-05,0.000355955519819942
"ENSMUSG00000060429",30.4049465143597,1.40059824969531,0.4376195347705,3.20049298171716,0.00137192710526467,0.0133272918797139
"ENSMUSG00000037106",54.1864697169575,-0.868063922702402,0.322207771395183,-2.6941123081657,0.00705763793337296,0.0484794618377398
"ENSMUSG00000072568",201.845594660435,-0.626280748352465,0.254355360657738,-2.46222743933119,0.0138077076014512,0.08033323333579
"ENSMUSG00000005125",951.611670071808,-0.606506729256918,0.117234019484484,-5.17347039642525,2.29785543600625e-07,7.17431596051135e-06
"ENSMUSG00000091479",197.765122581303,-0.621998946794769,0.179894101626539,-3.45758388502388,0.00054504252848656,0.00634288796022647
"ENSMUSG00000013846",1911.68289546815,-0.831124995417281,0.114437677898429,-7.26268664901572,3.79476339422389e-13,3.42125634553398e-11
"ENSMUSG00000059895",4932.04167486268,0.630327696714077,0.0930939862642513,6.77087448940971,1.28006288300443e-11,9.25335547137618e-10
"ENSMUSG00000022602",179.9017916899,1.21571098927227,0.482412924881293,2.52006305505065,0.0117333813295761,0.0709752369306586
"ENSMUSG00000056665",677.48567022166,-0.709864761524842,0.107760970674486,-6.58740132982963,4.47591239639013e-11,2.95594412087526e-09
"ENSMUSG00000022587",51.1987476708067,1.15654705247412,0.327884257225444,3.5273027813559,0.000419816383890634,0.00512725519686217
"ENSMUSG00000022577",292.721516735487,0.886684912436692,0.170536697771175,5.19937892562245,1.99955523116007e-07,6.32916417152993e-06
"ENSMUSG00000022574",40.7388069707358,1.31013447263591,0.365777014142889,3.58178459000736,0.00034125512353315,0.00431557306734436
"ENSMUSG00000032988",76.4798149514945,-1.4409047505717,0.359798213710043,-4.0047579328254,6.20810199944075e-05,0.00100532412600429
"ENSMUSG00000042109",1140.43325265605,-0.707573521152768,0.109844186886268,-6.44161098743794,1.18211955433969e-10,7.29640561847818e-09
"ENSMUSG00000116305",139.855363580963,0.945567561144239,0.282994108512619,3.3412976903089,0.000833877627610703,0.00896320707829642
"ENSMUSG00000034333",51.4742862238554,0.835358193668585,0.334759123307164,2.49540082855961,0.0125814918721365,0.0750028906255743
"ENSMUSG00000035805",54.4230301255869,1.84691608930213,0.449926598758441,4.10492754684572,4.04441618784722e-05,0.000699405075243235
"ENSMUSG00000036298",63.3087783907117,0.745299031780913,0.281615574502411,2.64651212241294,0.00813265902388539,0.0535695861976914
"ENSMUSG00000022468",200.964465086532,1.02389730560333,0.237578357836468,4.30972465222655,1.63457936472423e-05,0.000314529132435186
"ENSMUSG00000022483",96.8383502551746,0.80468553112892,0.317720975771179,2.5326799062472,0.0113194266432431,0.0691225870512806
"ENSMUSG00000023000",46.4968565884593,2.3333926257034,0.364931301674547,6.39405996415283,1.61538031394663e-10,9.70922220157887e-09
"ENSMUSG00000116033",27.7876720522327,2.61613982583529,0.500128688995918,5.23093332455607,1.68656337520826e-07,5.45684859785126e-06
"ENSMUSG00000023484",355.320128570353,7.0687072616655,0.423678093221152,16.6841462298023,1.70932235690171e-62,3.04791168706206e-59
"ENSMUSG00000054619",171.225479142843,0.602071308967615,0.187247190169847,3.2153823425681,0.00130270884915153,0.0128021259100942
"ENSMUSG00000023034",2866.1492501165,-0.814457952626581,0.118196821983293,-6.89069248191548,5.55214453628214e-12,4.2028686565215e-10
"ENSMUSG00000095241",396.494391976618,-1.21446338342971,0.197816864982418,-6.13933186908839,8.28692800507172e-10,4.34603335377094e-08
"ENSMUSG00000116056",57.6245362141451,2.14010744324502,0.342723270843211,6.24441823859718,4.25380367169809e-10,2.35396694218659e-08
"ENSMUSG00000097003",26.8888240357097,-1.04190024628942,0.42374005336085,-2.45881935876889,0.0139394736409018,0.0808459244630259
"ENSMUSG00000116308",70.4441905648984,0.830999074498952,0.329444712475975,2.52242346903519,0.0116549307868312,0.0707172476947923
"ENSMUSG00000063234",123.59764743835,0.757748192823218,0.248400005178174,3.05051601057615,0.0022844849994881,0.0201880040042869
"ENSMUSG00000049871",114.644582536684,-1.0343565344817,0.256437642136188,-4.03355968283461,5.49382188923326e-05,0.000903328418836222
"ENSMUSG00000014303",1507.0764435851,0.654571331593463,0.0906142595009745,7.22371219715617,5.0587262052737e-13,4.51013545234624e-11
"ENSMUSG00000023143",78.1817347400781,0.586871560812936,0.244469854710731,2.4005886595194,0.0163687249594324,0.0910499561854392
"ENSMUSG00000057880",134.402945283508,0.773285589406479,0.225621714023164,3.42735446698667,0.000609492904296936,0.00695177123536405
"ENSMUSG00000071637",87.4178838265695,2.28072792608316,0.353049624362202,6.46007747552028,1.04649389940714e-10,6.56020863190852e-09
"ENSMUSG00000022763",73.7032660085137,0.88750970404798,0.298736294316817,2.9708800736035,0.00296947714031969,0.0248328135215479
"ENSMUSG00000003526",225.125774788067,0.812099134963221,0.193697538649207,4.19261463323992,2.75757658524035e-05,0.000498913066966597
"ENSMUSG00000043811",20.5860438469776,-1.46949130611148,0.482733632085717,-3.04410384617773,0.00233374567449236,0.0205279308998725
"ENSMUSG00000050821",579.110466390119,-0.747254334633721,0.114430877696715,-6.53018092384317,6.56902904349315e-11,4.23372602770997e-09
"ENSMUSG00000022847",40.7334226832543,1.49977060356345,0.356496913675358,4.20696658521204,2.58821393392201e-05,0.00047415133803174
"ENSMUSG00000006958",136.009687068605,1.59964385280785,0.219150372130697,7.29929790789425,2.89273194005031e-13,2.76324774844806e-11
"ENSMUSG00000097401",78.5902927221026,-0.916836513991968,0.249572110222324,-3.6736336971917,0.000239125466936876,0.00322207010361291
"ENSMUSG00000013089",1222.23020621875,-0.97938517424223,0.0948217153447536,-10.3287012967586,5.22633708364755e-25,1.78451611741225e-22
"ENSMUSG00000022861",813.882234391141,-1.13213042942271,0.10243983052122,-11.0516624604157,2.15192463853552e-28,9.86688188549088e-26
"ENSMUSG00000089663",25.915917928084,-1.21850492713735,0.454028247509746,-2.68376457592805,0.00727983488064575,0.0497346914280984
"ENSMUSG00000046546",536.209272227354,0.927748760146741,0.127063280962337,7.30147020539895,2.84640114699913e-13,2.73527219203844e-11
"ENSMUSG00000022797",5050.10392173931,-0.631888457015848,0.0791839067059216,-7.98001113234532,1.46320093439147e-15,2.11544581937967e-13
"ENSMUSG00000022817",556.137530639648,-0.842067567809865,0.117582914812484,-7.16147893724831,7.98112787434032e-13,6.81282660252199e-11
"ENSMUSG00000035376",105.044564052714,0.719074087257783,0.223032549390549,3.22407688574022,0.0012637946328202,0.0124962269054211
"ENSMUSG00000052133",552.14724417798,2.24244873570358,0.150438998151528,14.9060334305397,3.01117333724819e-50,3.45166497972564e-47
"ENSMUSG00000034422",10.6765430619954,1.95825031977763,0.715139996973648,2.73827548181421,0.00617623159961469,0.0436442821270878
"ENSMUSG00000022906",16.1054442610924,2.29064233109597,0.614817491054843,3.7257273327828,0.000194752840111346,0.00273437758364556
"ENSMUSG00000003955",290.346110583592,-0.797413240594647,0.15885371743871,-5.01979590689975,5.17264074977627e-07,1.49299530130233e-05
"ENSMUSG00000022899",322.446461054288,1.19952076046698,0.216338123594008,5.54465731947492,2.94530420230744e-08,1.11476985468467e-06
"ENSMUSG00000034206",137.736657945065,0.697728706292999,0.247199598926152,2.82253170848161,0.00476461101601512,0.0360842272699437
"ENSMUSG00000022816",36.6223941789638,1.02109446850911,0.411817055272987,2.47948562458697,0.0131572033601499,0.0773431500086763
"ENSMUSG00000047261",99.7687496165991,3.75944942054971,0.351288220450499,10.7018943468373,9.97184522159595e-27,4.10328646451722e-24
"ENSMUSG00000033031",35.7220355787468,1.00327320577285,0.365855674405812,2.74226498578237,0.00610170957826675,0.0433659146643157
"ENSMUSG00000022863",82.3936000230034,-0.829436381034008,0.242923508302245,-3.41439322538527,0.000639242436023444,0.0072243398685241
"ENSMUSG00000053062",783.52928320381,-0.702004911363144,0.114272556517497,-6.14325024972776,8.08497528852476e-10,4.25402240754903e-08
"ENSMUSG00000022893",211.594960270167,1.14023331156785,0.22351049798707,5.10147541988747,3.37015796793821e-07,1.01092140316771e-05
"ENSMUSG00000022894",2912.18580532969,0.672322741151035,0.0952053846170233,7.06181424354878,1.64342589001927e-12,1.33876643061062e-10
"ENSMUSG00000039903",79.6907115174135,-0.781149084757893,0.268353838199958,-2.91089216385956,0.00360398378476814,0.0289328323051321
"ENSMUSG00000043301",97.5962709317512,-0.745670829222891,0.221132534038275,-3.37205392442988,0.000746098387848247,0.00824182756694201
"ENSMUSG00000022895",242.474000622414,-0.758266467547069,0.171726472071764,-4.41554792571638,1.00754453374492e-05,0.000207295829199212
"ENSMUSG00000071984",683.09762366472,-1.46175894548429,0.148317396000047,-9.85561360235738,6.48195472105524e-23,1.82495455023675e-20
"ENSMUSG00000023868",742.553748007641,-4.54291180004252,0.624958828170358,-7.26913773398872,3.61789374651022e-13,3.31771193394262e-11
"ENSMUSG00000084390",16.836829502196,-2.33459457439474,0.595727128846886,-3.91889920963256,8.89543003328572e-05,0.00138193476451277
"ENSMUSG00000116655",20.2011525482982,-1.9214487439608,0.571514893576632,-3.3620274214309,0.000773724396334803,0.00846402802479954
"ENSMUSG00000060149",113.977413921793,0.636095961279412,0.209311828211731,3.03898717389237,0.00237374960314325,0.0208277384533859
"ENSMUSG00000080316",354.459744672471,0.594955123465332,0.158351368795944,3.7571833321631,0.000171836608369842,0.00245997670929458
"ENSMUSG00000061544",149.40147888916,0.650082969964615,0.183947279593904,3.5340722156902,0.000409209255749135,0.00503217634962614
"ENSMUSG00000023905",108.405122788228,-1.88874348573743,0.296497246030384,-6.37018896810892,1.88795441885138e-10,1.11800341379066e-08
"ENSMUSG00000024190",1609.64005028346,-0.733709149215151,0.120078876233243,-6.11022664627527,9.94897478828722e-10,5.14628647363934e-08
"ENSMUSG00000042644",299.790768642768,0.763807186241971,0.166838482747765,4.5781235459731,4.69165581340558e-06,0.000106194206619933
"ENSMUSG00000037446",443.478351840585,-0.905930948039236,0.15306649707079,-5.91854498127217,3.24802179678535e-09,1.53758860751656e-07
"ENSMUSG00000023067",89.7143121144516,-1.581331458306,0.290627213187869,-5.44109906625911,5.29528552537419e-08,1.89262231873508e-06
"ENSMUSG00000033826",31.57165026365,-1.35043043784148,0.384605401294772,-3.51121027758649,0.000446071400265823,0.00540268213695542
"ENSMUSG00000024042",636.555834270153,-1.19204437111491,0.140817083830477,-8.46519711024521,2.55719844078014e-17,4.61100231209435e-15
"ENSMUSG00000061232",703.519017136776,1.19679076752651,0.141985470906493,8.428966427943,3.48731607250158e-17,5.95366471611759e-15
"ENSMUSG00000096727",12.0170780620603,1.74242008605509,0.707878584668074,2.46146743776987,0.0138369957471781,0.0803968529148132
"ENSMUSG00000037321",63.5184537531848,1.70131036157826,0.301303597235542,5.64649867173102,1.63748430198316e-08,6.61923125396115e-07
"ENSMUSG00000024339",241.231731556944,0.647078266744227,0.175777247732607,3.68124017807223,0.000232102234777072,0.00314858551454138
"ENSMUSG00000057246",72.5289361688967,0.870189297674112,0.271078197025031,3.21010434341113,0.00132686796871748,0.0130156339620893
"ENSMUSG00000033327",20.4291742095611,1.69659810484968,0.565882804881823,2.99814394467065,0.00271629345300688,0.023149802089142
"ENSMUSG00000073418",74.8938579567836,6.26513754365481,0.926405774051509,6.7628437981934,1.35309098264723e-11,9.73740093700574e-10
"ENSMUSG00000091971",32.9095106784343,-1.31167629514505,0.389383692123329,-3.36859586489721,0.000755521182747962,0.00832162247133788
"ENSMUSG00000007041",16.0648964137711,2.41561523637265,0.735855342153477,3.28273112661432,0.00102806670462564,0.0106339817198307
"ENSMUSG00000073411",801.051139058784,1.17935920220598,0.137832344589423,8.55647638962447,1.16369657655024e-17,2.17151193726491e-15
"ENSMUSG00000079505",35.2358778326057,2.36703586018445,0.462632697222155,5.11644739854564,3.11344059672816e-07,9.42726315024405e-06
"ENSMUSG00000035929",101.076008170642,2.40940749727116,0.322490400664652,7.47125338399335,7.9434527740814e-14,8.38661382358278e-12
"ENSMUSG00000055413",17.9211248555272,4.06072002295005,0.813080318902008,4.99424217823116,5.9067240356825e-07,1.67180083464961e-05
"ENSMUSG00000073409",108.388455663579,3.24745260788374,0.323671585473365,10.033171750725,1.08959137504269e-23,3.23810414568242e-21
"ENSMUSG00000060550",56.067576549179,3.43823035492465,0.500120130301581,6.87480896410096,6.20729856721815e-12,4.67674776557356e-10
"ENSMUSG00000039518",108.292905175894,-0.86922693917041,0.236925685926566,-3.66877460234439,0.000243715826798409,0.00327293019954884
"ENSMUSG00000003534",1764.90019975843,-0.732404786614288,0.0898082446460542,-8.15520656818078,3.48583567431322e-16,5.32768484775033e-14
"ENSMUSG00000059714",568.203267263787,1.02484055657367,0.135519412145445,7.56231554099256,3.95956408566211e-14,4.50660173380891e-12
"ENSMUSG00000087443",82.1183119924673,0.916910521284983,0.306906794645797,2.98758625511435,0.00281189935853354,0.0237626966328311
"ENSMUSG00000059791",775.527904430939,0.699449523446949,0.10787261544568,6.48403230567043,8.93030868975502e-11,5.6645689270035e-09
"ENSMUSG00000034595",569.60370761809,0.623808264954791,0.141368772449081,4.41263126324082,1.02121840993212e-05,0.000209037156155492
"ENSMUSG00000053835",107.531845368424,0.727054769216047,0.226891000188298,3.20442313098651,0.00135333422940542,0.0132026186708195
"ENSMUSG00000039601",684.633160785485,-0.745703243473571,0.118305519814092,-6.30319907849936,2.91563998164617e-10,1.66513133186682e-08
"ENSMUSG00000039153",176.658182633505,0.861425787718134,0.175332416042203,4.91310053875484,8.96472767292668e-07,2.43016806917445e-05
"ENSMUSG00000073394",28.4735504713362,1.24848647164856,0.41536438300839,3.00576198326407,0.00264916275507784,0.0227103439601972
"ENSMUSG00000097727",60.0210910004736,-1.27568990528219,0.28119414984796,-4.53668721761083,5.71447613955132e-06,0.000126142934095625
"ENSMUSG00000023951",5365.2942845411,-0.595032400617398,0.100029449876994,-5.94857215899028,2.70491638453143e-09,1.30748488370363e-07
"ENSMUSG00000071073",433.681112076987,-1.19145328092702,0.140161839599178,-8.50055396200727,1.88688066398247e-17,3.48053573512537e-15
"ENSMUSG00000047428",154.589625385367,-0.872399112096387,0.196193857044015,-4.4466178770351,8.72328086494297e-06,0.000183234569791367
"ENSMUSG00000023979",65.9745513212252,-2.21195509616665,0.301253421346607,-7.34250614077404,2.09630902077255e-13,2.0396912511877e-11
"ENSMUSG00000040490",860.557856427768,-0.905635050533022,0.114215722111939,-7.92916276137046,2.20628230930791e-15,3.05227745687701e-13
"ENSMUSG00000117115",23.3653850807207,-2.83366268692239,0.502861601682169,-5.63507469538984,1.74982476394021e-08,7.00278997798316e-07
"ENSMUSG00000064120",106.34432988371,0.699498259371411,0.256632893835079,2.72567654488178,0.00641698487293263,0.0450086421507093
"ENSMUSG00000039316",13.964555170537,-2.47049525854465,0.638361415286127,-3.87005730513541,0.000108809773715323,0.0016442365805871
"ENSMUSG00000038910",888.003242669785,-0.782943622951149,0.127337455553068,-6.14857285745634,7.81832129084877e-10,4.12725066037964e-08
"ENSMUSG00000035678",62.1757083800429,-1.09377538847834,0.279137978868596,-3.9184040556274,8.91371963172138e-05,0.00138343687282268
"ENSMUSG00000019487",123.743004025547,-0.619142267862455,0.2047844693275,-3.02338487823652,0.00249964113451823,0.0216716590636135
"ENSMUSG00000024227",12.7228357573279,-2.90219796175812,0.739898352871745,-3.92242792607108,8.76611205074586e-05,0.00136448657798613
"ENSMUSG00000056515",127.647248135492,0.757381315239013,0.214586459375254,3.52949257583191,0.000416357386354444,0.00509912069660681
"ENSMUSG00000044375",48.977226110324,-1.04263148978677,0.322603209497578,-3.23193154652915,0.00122956507211912,0.0122331433833649
"ENSMUSG00000024064",447.036744081177,0.618746958411508,0.162112521183881,3.81677463216844,0.000135207564259661,0.00200167065612457
"ENSMUSG00000117102",35.4152590850691,1.19804356782182,0.378951308174515,3.16147099107016,0.00156974453042445,0.0148009754549069
"ENSMUSG00000117113",207.620040258639,0.589779825915911,0.188057575535824,3.13616627373546,0.00171172126574039,0.0159105756299569
"ENSMUSG00000036533",122.622614118514,0.645014617066591,0.203504713601472,3.16953158308529,0.00152684863464542,0.0144730460063731
"ENSMUSG00000054640",5883.81682804807,-0.614530714693443,0.213993118582992,-2.87173119753901,0.00408230045240075,0.0320355783179106
"ENSMUSG00000024247",205.060818090584,0.621454490279258,0.193027580814643,3.21951136545619,0.00128409270386045,0.0126424047310138
"ENSMUSG00000024248",634.001747214997,-0.653460575733864,0.161044137287802,-4.05764895723006,4.95692011240142e-05,0.000831229404010637
"ENSMUSG00000045817",166.622010294346,1.10181844590346,0.280118378067281,3.93340291881462,8.37516738150185e-05,0.00130743858111227
"ENSMUSG00000040852",48.7867112206783,0.920810400076479,0.369866480919265,2.48957515097854,0.0127895876456635,0.0757929477613025
"ENSMUSG00000117497",10.9416137687981,-1.68660328101046,0.711034746304888,-2.37204059263688,0.0176901470888925,0.0964632961204714
"ENSMUSG00000061013",512.536752311315,0.723512885749257,0.113040505153686,6.4004746331025,1.54894684541354e-10,9.34492442676560e-09
"ENSMUSG00000057440",348.228139591169,0.893692837806944,0.176838645061081,5.05371909798482,4.33288737813385e-07,1.26887183657467e-05
"ENSMUSG00000024331",45.7539166051931,1.50469061552644,0.35863679975965,4.1955834329741,2.72170072701404e-05,0.00049564487360428
